chr6	39060189	39062188
chr6	39248301	39250300
chr6	39653941	39655940
chr6	39736007	39738006
chr6	3985664	3987663
chr6	39948060	39950059
chr6	40903726	40905725
chr6	41030288	41032287
chr6	41149704	41151703
chr6	41153027	41155026
chr6	41209334	41211333
chr6	41236085	41238084
chr6	41238758	41240757
chr6	41239323	41241322
chr6	41245792	41247791
chr6	41285712	41287711
chr6	41340750	41342749
chr6	41399272	41401271
chr6	41411201	41413200
chr6	41505586	41507585
chr6	41527744	41529743
chr6	41545517	41547516
chr6	4188218	4190217
chr6	41937437	41939436
chr6	41964007	41966006
chr6	41993481	41995480
chr6	421962	423961
chr6	42203659	42205658
chr6	42279135	42281134
chr6	42299816	42301815
chr6	42305672	42307671
chr6	42333245	42335244
chr6	42334158	42336157
chr6	42335173	42337172
chr6	42347482	42349481
chr6	42357169	42359168
chr6	42360657	42362656
chr6	42487851	42489850
chr6	42514838	42516837
chr6	42521267	42523266
chr6	42677343	42679342
chr6	42738030	42740029
chr6	42738736	42740735
chr6	42742014	42744013
chr6	4301353	4303352
chr6	43083248	43085247
chr6	43116906	43118905
chr6	4316325	4318324
chr6	4317680	4319679
chr6	43227912	43229911
chr6	43228724	43230723
chr6	43242099	43244098
chr6	43294724	43296723
chr6	434322	436321
chr6	43504860	43506859
chr6	4351161	4353160
chr6	4358027	4360026
chr6	4361791	4363790
chr6	43635106	43637105
chr6	43691989	43693988
chr6	43700936	43702935
chr6	43756821	43758820
chr6	43765725	43767724
chr6	43766862	43768861
chr6	43768730	43770729
chr6	43770934	43772933
chr6	43803336	43805335
chr6	43877592	43879591
chr6	43893568	43895567
chr6	43944367	43946366
chr6	43944829	43946828
chr6	43974165	43976164
chr6	43977670	43979669
chr6	43979014	43981013
chr6	43989302	43991301
chr6	44001214	44003213
chr6	44001951	44003950
chr6	44002533	44004532
chr6	44003536	44005535
chr6	44008477	44010476
chr6	44009133	44011132
chr6	44019790	44021789
chr6	44021049	44023048
chr6	44023790	44025789
chr6	44024312	44026311
chr6	44025737	44027736
chr6	44026782	44028781
chr6	44028631	44030630
chr6	44031273	44033272
chr6	44032670	44034669
chr6	44033463	44035462
chr6	44033809	44035808
chr6	44034724	44036723
chr6	44038706	44040705
chr6	44039903	44041902
chr6	44042720	44044719
chr6	44043500	44045499
chr6	44204388	44206387
chr6	44250424	44252423
chr6	44593955	44595954
chr6	44608284	44610283
chr6	44609829	44611828
chr6	45338046	45340045
chr6	45403732	45405731
chr6	45412684	45414683
chr6	45502475	45504474
chr6	45617455	45619454
chr6	4602814	4604813
chr6	46157888	46159887
chr6	46258280	46260279
chr6	465809	467808
chr6	46682166	46684165
chr6	46685038	46687037
chr6	46685936	46687935
chr6	46737858	46739857
chr6	46739688	46741687
chr6	47104883	47106882
chr6	471694	473693
chr6	4716988	4718987
chr6	47636587	47638586
chr6	48966606	48968605
chr6	49613145	49615144
chr6	52260721	52262720
chr6	52376143	52378142
chr6	52416026	52418025
chr6	52430904	52432903
chr6	52459327	52461326
chr6	53173502	53175501
chr6	53199354	53201353
chr6	53448759	53450758
chr6	54026756	54028755
chr6	54055450	54057449
chr6	54064418	54066417
chr6	54844959	54846958
chr6	55227042	55229041
chr6	55492062	55494061
chr6	56017353	56019352
chr6	56102232	56104231
chr6	57121843	57123842
chr6	57122155	57124154
chr6	57250538	57252537
chr6	5990631	5992630
chr6	5990909	5992908
chr6	5993511	5995510
chr6	5996299	5998298
chr6	6150649	6152648
chr6	6163590	6165589
chr6	62594787	62596786
chr6	6406774	6408773
chr6	6414413	6416412
chr6	64167716	64169715
chr6	64219240	64221239
chr6	64386039	64388038
chr6	64397287	64399286
chr6	6468524	6470523
chr6	66423126	66425125
chr6	66719369	66721368
chr6	6693684	6695683
chr6	6706666	6708665
chr6	6711924	6713923
chr6	6712369	6714368
chr6	6716407	6718406
chr6	6717444	6719443
chr6	6722769	6724768
chr6	6725172	6727171
chr6	6749273	6751272
chr6	6803036	6805035
chr6	6806257	6808256
chr6	6810841	6812840
chr6	6856301	6858300
chr6	6858059	6860058
chr6	6870338	6872337
chr6	6871982	6873981
chr6	6873271	6875270
chr6	6875279	6877278
chr6	6878312	6880311
chr6	6880195	6882194
chr6	6881101	6883100
chr6	6882021	6884020
chr6	6883749	6885748
chr6	6884881	6886880
chr6	6885527	6887526
chr6	6891625	6893624
chr6	6892469	6894468
chr6	6927267	6929266
chr6	69462777	69464776
chr6	69470514	69472513
chr6	69486779	69488778
chr6	69556892	69558891
chr6	69629674	69631673
chr6	69802577	69804576
chr6	7051898	7053897
chr6	7057844	7059843
chr6	70590912	70592911
chr6	7073229	7075228
chr6	70940420	70942419
chr6	709878	711877
chr6	710340	712339
chr6	7129671	7131670
chr6	7137017	7139016
chr6	7147844	7149843
chr6	71547661	71549660
chr6	71589213	71591212
chr6	7166460	7168459
chr6	71816637	71818636
chr6	71855616	71857615
chr6	71959190	71961189
chr6	7201453	7203452
chr6	72042637	72044636
chr6	72043703	72045702
chr6	72055954	72057953
chr6	72682643	72684642
chr6	72711685	72713684
chr6	7323867	7325866
chr6	73812550	73814549
chr6	73850857	73852856
chr6	74289168	74291167
chr6	74289951	74291950
chr6	74294506	74296505
chr6	74295025	74297024
chr6	74306873	74308872
chr6	74431561	74433560
chr6	74517881	74519880
chr6	7479351	7481350
chr6	7504682	7506681
chr6	75640497	75642496
chr6	75852651	75854650
chr6	76140359	76142358
chr6	79717422	79719421
chr6	7995962	7997961
chr6	80632221	80634220
chr6	80637433	80639432
chr6	82521254	82523253
chr6	82529935	82531934
chr6	82546941	82548940
chr6	82601768	82603767
chr6	82650127	82652126
chr6	83755851	83757850
chr6	83792237	83794236
chr6	83892346	83894345
chr6	83930493	83932492
chr6	84172786	84174785
chr6	84299423	84301422
chr6	84576529	84578528
chr6	85483581	85485580
chr6	86112516	86114515
chr6	86113662	86115661
chr6	87726625	87728624
chr6	88213069	88215068
chr6	88428030	88430029
chr6	88432135	88434134
chr6	88434310	88436309
chr6	88440718	88442717
chr6	88441277	88443276
chr6	88451006	88453005
chr6	88465776	88467775
chr6	88498461	88500460
chr6	88534748	88536747
chr6	88631650	88633649
chr6	89089558	89091557
chr6	89742373	89744372
chr6	89743413	89745412
chr6	89744507	89746506
chr6	89746263	89748262
chr6	89753743	89755742
chr6	89754490	89756489
chr6	89757237	89759236
chr6	89759186	89761185
chr6	90030555	90032554
chr6	90694732	90696731
chr6	90721223	90723222
chr6	90787872	90789871
chr6	90816784	90818783
chr6	90818006	90820005
chr6	90884698	90886697
chr6	90942874	90944873
chr6	90955858	90957857
chr6	90983202	90985201
chr6	90993176	90995175
chr6	90993560	90995559
chr6	90994914	90996913
chr6	91111168	91113167
chr6	91120270	91122269
chr6	91319865	91321864
chr6	91654870	91656869
chr6	91791522	91793521
chr6	96615685	96617684
chr6	99080915	99082914
chr6	99271439	99273438
chr6	99274784	99276783
chr6	99292682	99294681
chr6	99776870	99778869
chr6	99994600	99996599
chr7	100041307	100043306
chr7	100433459	100435458
chr7	100742703	100744702
chr7	100748861	100750860
chr7	100759845	100761844
chr7	101244814	101246813
chr7	101360620	101362619
chr7	101389514	101391513
chr7	101499141	101501140
chr7	101524599	101526598
chr7	101525265	101527264
chr7	101557507	101559506
chr7	101595509	101597508
chr7	101704452	101706451
chr7	101707094	101709093
chr7	101774754	101776753
chr7	101783643	101785642
chr7	101928580	101930579
chr7	101929145	101931144
chr7	101930324	101932323
chr7	102056020	102058019
chr7	102515422	102517421
chr7	102641119	102643118
chr7	102958381	102960380
chr7	103124684	103126683
chr7	103180597	103182596
chr7	103344129	103346128
chr7	104582567	104584566
chr7	104583866	104585865
chr7	104584791	104586790
chr7	104596750	104598749
chr7	104600647	104602646
chr7	104602437	104604436
chr7	104626310	104628309
chr7	104959306	104961305
chr7	105087773	105089772
chr7	105448752	105450751
chr7	105454156	105456155
chr7	105953657	105955656
chr7	105984180	105986179
chr7	105987245	105989244
chr7	105990006	105992005
chr7	105997821	105999820
chr7	106005010	106007009
chr7	106006689	106008688
chr7	106007328	106009327
chr7	106009060	106011059
chr7	106011163	106013162
chr7	106017716	106019715
chr7	106057714	106059713
chr7	106059244	106061243
chr7	106061082	106063081
chr7	106088974	106090973
chr7	106192391	106194390
chr7	106208451	106210450
chr7	106280042	106282041
chr7	106357851	106359850
chr7	106397988	106399987
chr7	106407664	106409663
chr7	106412289	106414288
chr7	106705575	106707574
chr7	106766247	106768246
chr7	107553515	107555514
chr7	107605419	107607418
chr7	107874833	107876832
chr7	107951047	107953046
chr7	108010286	108012285
chr7	108022580	108024579
chr7	108055724	108057723
chr7	108058568	108060567
chr7	108060074	108062073
chr7	108139118	108141117
chr7	110650868	110652867
chr7	110722728	110724727
chr7	110752934	110754933
chr7	111625005	111627004
chr7	111626308	111628307
chr7	111626861	111628860
chr7	111627135	111629134
chr7	111670352	111672351
chr7	111692557	111694556
chr7	111695542	111697541
chr7	111721121	111723120
chr7	111721536	111723535
chr7	111723750	111725749
chr7	111742379	111744378
chr7	111744601	111746600
chr7	111754467	111756466
chr7	111759963	111761962
chr7	111763632	111765631
chr7	112516937	112518936
chr7	112598517	112600516
chr7	113099312	113101311
chr7	1138394	1140393
chr7	1139912	1141911
chr7	114017816	114019815
chr7	114569300	114571299
chr7	114570449	114572448
chr7	114571000	114572999
chr7	114676778	114678777
chr7	115803830	115805829
chr7	115805010	115807009
chr7	115873051	115875050
chr7	115911293	115913292
chr7	115994393	115996392
chr7	116082325	116084324
chr7	116151277	116153276
chr7	116180866	116182865
chr7	116201367	116203366
chr7	116216229	116218228
chr7	116222273	116224272
chr7	116260918	116262917
chr7	116265298	116267297
chr7	116272756	116274755
chr7	116327130	116329129
chr7	116331875	116333874
chr7	116482647	116484646
chr7	117367982	117369981
chr7	117369617	117371616
chr7	117370693	117372692
chr7	117447444	117449443
chr7	117469843	117471842
chr7	117471458	117473457
chr7	117486763	117488762
chr7	117498475	117500474
chr7	117502542	117504541
chr7	11826425	11828424
chr7	11858800	11860799
chr7	11859848	11861847
chr7	120040493	120042492
chr7	120056005	120058004
chr7	120367445	120369444
chr7	120376295	120378294
chr7	120390211	120392210
chr7	120393550	120395549
chr7	120410058	120412057
chr7	120658230	120660229
chr7	120659952	120661951
chr7	120722334	120724333
chr7	120724013	120726012
chr7	120937303	120939302
chr7	121024971	121026970
chr7	121170046	121172045
chr7	121438180	121440179
chr7	121544151	121546150
chr7	122072135	122074134
chr7	122272610	122274609
chr7	122309928	122311927
chr7	122441432	122443431
chr7	122609876	122611875
chr7	12296451	12298450
chr7	126657347	126659346
chr7	126805057	126807056
chr7	12754494	12756493
chr7	12757927	12759926
chr7	12758796	12760795
chr7	127662509	127664508
chr7	127700584	127702583
chr7	127806672	127808671
chr7	127807585	127809584
chr7	127840468	127842467
chr7	127856317	127858316
chr7	127861148	127863147
chr7	128365260	128367259
chr7	128536240	128538239
chr7	128551811	128553810
chr7	128602514	128604513
chr7	129013513	129015512
chr7	129041262	129043261
chr7	129083414	129085413
chr7	129174967	129176966
chr7	129175300	129177299
chr7	129420733	129422732
chr7	129648385	129650384
chr7	129649280	129651279
chr7	130004573	130006572
chr7	130005009	130007008
chr7	130012751	130014750
chr7	130571173	130573172
chr7	130583008	130585007
chr7	130587469	130589468
chr7	130600570	130602569
chr7	130601578	130603577
chr7	130614081	130616080
chr7	130635553	130637552
chr7	130640922	130642921
chr7	130644258	130646257
chr7	130670009	130672008
chr7	130674431	130676430
chr7	130694636	130696635
chr7	130719479	130721478
chr7	130735264	130737263
chr7	130872662	130874661
chr7	130909552	130911551
chr7	130919595	130921594
chr7	130922239	130924238
chr7	131165756	131167755
chr7	131288751	131290750
chr7	131918811	131920810
chr7	132094311	132096310
chr7	132105603	132107602
chr7	132211338	132213337
chr7	132400644	132402643
chr7	132504390	132506389
chr7	134377275	134379274
chr7	134426973	134428972
chr7	134429942	134431941
chr7	134474301	134476300
chr7	134498074	134500073
chr7	134513960	134515959
chr7	134540132	134542131
chr7	134554722	134556721
chr7	134845089	134847088
chr7	134938097	134940096
chr7	135442523	135444522
chr7	135445761	135447760
chr7	136923693	136925692
chr7	137210272	137212271
chr7	137227110	137229109
chr7	137345305	137347304
chr7	137401813	137403812
chr7	137645222	137647221
chr7	137662368	137664367
chr7	137670234	137672233
chr7	137853404	137855403
chr7	137927509	137929508
chr7	137941465	137943464
chr7	138000453	138002452
chr7	138034569	138036568
chr7	138080297	138082296
chr7	138123051	138125050
chr7	13817769	13819768
chr7	138249471	138251470
chr7	138316716	138318715
chr7	138402449	138404448
chr7	138588069	138590068
chr7	138629752	138631751
chr7	138642441	138644440
chr7	138644931	138646930
chr7	138649470	138651469
chr7	138754640	138756639
chr7	138802139	138804138
chr7	138802862	138804861
chr7	138857988	138859987
chr7	138916242	138918241
chr7	139319513	139321512
chr7	139319853	139321852
chr7	139332884	139334883
chr7	139365947	139367946
chr7	139366713	139368712
chr7	139419721	139421720
chr7	139425168	139427167
chr7	139430197	139432196
chr7	139431053	139433052
chr7	139447979	139449978
chr7	139497148	139499147
chr7	139519116	139521115
chr7	139520278	139522277
chr7	139520856	139522855
chr7	139554667	139556666
chr7	139559143	139561142
chr7	139587201	139589200
chr7	139588153	139590152
chr7	139614966	139616965
chr7	139864406	139866405
chr7	139899056	139901055
chr7	139928976	139930975
chr7	139929631	139931630
chr7	139930168	139932167
chr7	139930822	139932821
chr7	139932059	139934058
chr7	139951863	139953862
chr7	139974526	139976525
chr7	140011478	140013477
chr7	140013077	140015076
chr7	140015190	140017189
chr7	140016593	140018592
chr7	140266502	140268501
chr7	140571924	140573923
chr7	140910978	140912977
chr7	141015342	141017341
chr7	141030694	141032693
chr7	141263250	141265249
chr7	141284981	141286980
chr7	141286201	141288200
chr7	141333641	141335640
chr7	141371101	141373100
chr7	141511749	141513748
chr7	141563726	141565725
chr7	141573741	141575740
chr7	141583754	141585753
chr7	141588279	141590278
chr7	141590338	141592337
chr7	141610432	141612431
chr7	141629743	141631742
chr7	141652835	141654834
chr7	141659641	141661640
chr7	141678652	141680651
chr7	141803766	141805765
chr7	141851090	141853089
chr7	142006476	142008475
chr7	142245369	142247368
chr7	142501676	142503675
chr7	142504618	142506617
chr7	142512097	142514096
chr7	142518409	142520408
chr7	142529979	142531978
chr7	142795054	142797053
chr7	142941870	142943869
chr7	143047305	143049304
chr7	143588627	143590626
chr7	143988758	143990757
chr7	144514751	144516750
chr7	144538637	144540636
chr7	144538884	144540883
chr7	145846396	145848395
chr7	145859986	145861985
chr7	145931846	145933845
chr7	145942109	145944108
chr7	145973578	145975577
chr7	145995598	145997597
chr7	146053590	146055589
chr7	146188574	146190573
chr7	148275684	148277683
chr7	148277932	148279931
chr7	148317018	148319017
chr7	148553129	148555128
chr7	149111433	149113432
chr7	149231565	149233564
chr7	149647934	149649933
chr7	150136305	150138304
chr7	150177496	150179495
chr7	150186080	150188079
chr7	150252979	150254978
chr7	150282591	150284590
chr7	150283068	150285067
chr7	150306524	150308523
chr7	150361385	150363384
chr7	150362153	150364152
chr7	150364730	150366729
chr7	150373064	150375063
chr7	150450528	150452527
chr7	150451782	150453781
chr7	150481172	150483171
chr7	150484007	150486006
chr7	150704365	150706364
chr7	150952109	150954108
chr7	151067589	151069588
chr7	151181584	151183583
chr7	151197742	151199741
chr7	151235296	151237295
chr7	151283406	151285405
chr7	151392279	151394278
chr7	151396236	151398235
chr7	151439261	151441260
chr7	151451272	151453271
chr7	151451776	151453775
chr7	151452512	151454511
chr7	151457549	151459548
chr7	151463869	151465868
chr7	151479235	151481234
chr7	151483231	151485230
chr7	151488343	151490342
chr7	151489905	151491904
chr7	151492693	151494692
chr7	151493273	151495272
chr7	151495366	151497365
chr7	151500216	151502215
chr7	151504190	151506189
chr7	151535232	151537231
chr7	151540507	151542506
chr7	151541747	151543746
chr7	151544060	151546059
chr7	151547197	151549196
chr7	151548045	151550044
chr7	151616799	151618798
chr7	151619863	151621862
chr7	151622174	151624173
chr7	151628492	151630491
chr7	151986028	151988027
chr7	152159448	152161447
chr7	152364302	152366301
chr7	152669220	152671219
chr7	153891523	153893522
chr7	154449283	154451282
chr7	154881553	154883552
chr7	154984148	154986147
chr7	155004273	155006272
chr7	155043765	155045764
chr7	155073544	155075543
chr7	155136355	155138354
chr7	1552094	1554093
chr7	155259731	155261730
chr7	155275763	155277762
chr7	155382287	155384286
chr7	155385461	155387460
chr7	155386827	155388826
chr7	155751844	155753843
chr7	155937693	155939692
chr7	1559455	1561454
chr7	156110212	156112211
chr7	156289607	156291606
chr7	156308149	156310148
chr7	156315314	156317313
chr7	156406554	156408553
chr7	156734550	156736549
chr7	157084570	157086569
chr7	157091865	157093864
chr7	157334003	157336002
chr7	157378030	157380029
chr7	157884505	157886504
chr7	157923199	157925198
chr7	157956085	157958084
chr7	158386629	158388628
chr7	158594962	158596961
chr7	158987630	158989629
chr7	158989358	158991357
chr7	1615097	1617096
chr7	17048223	17050222
chr7	17078487	17080486
chr7	17080151	17082150
chr7	17081799	17083798
chr7	17083706	17085705
chr7	17107976	17109975
chr7	17161871	17163870
chr7	17169120	17171119
chr7	17181628	17183627
chr7	17183148	17185147
chr7	17188938	17190937
chr7	17191498	17193497
chr7	17224519	17226518
chr7	17273036	17275035
chr7	17275410	17277409
chr7	17313347	17315346
chr7	17408879	17410878
chr7	17445579	17447578
chr7	17721487	17723486
chr7	17728823	17730822
chr7	18285132	18287131
chr7	18356189	18358188
chr7	18443043	18445042
chr7	18562703	18564702
chr7	18574731	18576730
chr7	18687790	18689789
chr7	18846691	18848690
chr7	18864091	18866090
chr7	19016825	19018824
chr7	19145460	19147459
chr7	19146534	19148533
chr7	1958462	1960461
chr7	1959045	1961044
chr7	1960929	1962928
chr7	19639384	19641383
chr7	1990036	1992035
chr7	20006030	20008029
chr7	20122603	20124602
chr7	20153269	20155268
chr7	20191091	20193090
chr7	20216534	20218533
chr7	20226565	20228564
chr7	20227444	20229443
chr7	20238213	20240212
chr7	20239139	20241138
chr7	20239968	20241967
chr7	20276503	20278502
chr7	20322729	20324728
chr7	20385252	20387251
chr7	20446472	20448471
chr7	20462702	20464701
chr7	20474096	20476095
chr7	20476347	20478346
chr7	20477524	20479523
chr7	20482293	20484292
chr7	20483310	20485309
chr7	20487958	20489957
chr7	20489505	20491504
chr7	20513031	20515030
chr7	20514561	20516560
chr7	20515840	20517839
chr7	20523193	20525192
chr7	20546980	20548979
chr7	20581410	20583409
chr7	2058662	2060661
chr7	20635525	20637524
chr7	20636220	20638219
chr7	20637224	20639223
chr7	20637891	20639890
chr7	2076234	2078233
chr7	20836624	20838623
chr7	20992830	20994829
chr7	2101084	2103083
chr7	2115422	2117421
chr7	2138203	2140202
chr7	21394157	21396156
chr7	2143026	2145025
chr7	2149770	2151769
chr7	21501578	21503577
chr7	2152841	2154840
chr7	2154523	2156522
chr7	2184655	2186654
chr7	2221125	2223124
chr7	22338482	22340481
chr7	22402729	22404728
chr7	22484192	22486191
chr7	22608689	22610688
chr7	22614072	22616071
chr7	22615468	22617467
chr7	22616385	22618384
chr7	22630907	22632906
chr7	22637325	22639324
chr7	22639660	22641659
chr7	22640218	22642217
chr7	22649152	22651151
chr7	22666288	22668287
chr7	22686236	22688235
chr7	22737058	22739057
chr7	22737632	22739631
chr7	22739434	22741433
chr7	22893586	22895585
chr7	2297889	2299888
chr7	2300453	2302452
chr7	2305727	2307726
chr7	23059612	23061611
chr7	23060002	23062001
chr7	23061057	23063056
chr7	23374942	23376941
chr7	2338746	2340745
chr7	23487955	23489954
chr7	23500751	23502750
chr7	2362112	2364111
chr7	2363978	2365977
chr7	2365764	2367763
chr7	23852777	23854776
chr7	23917799	23919798
chr7	24005729	24007728
chr7	24091756	24093755
chr7	24150626	24152625
chr7	24380615	24382614
chr7	24738862	24740861
chr7	24771942	24773941
chr7	24804138	24806137
chr7	24812924	24814923
chr7	24817625	24819624
chr7	24822517	24824516
chr7	24823216	24825215
chr7	24825007	24827006
chr7	24825725	24827724
chr7	24827736	24829735
chr7	24859687	24861686
chr7	24860230	24862229
chr7	24872339	24874338
chr7	24949847	24951846
chr7	25002004	25004003
chr7	2547243	2549242
chr7	2547753	2549752
chr7	2549747	2551746
chr7	2550284	2552283
chr7	25581591	25583590
chr7	2568520	2570519
chr7	2569034	2571033
chr7	2569416	2571415
chr7	26006234	26008233
chr7	26128235	26130234
chr7	26140234	26142233
chr7	26142375	26144374
chr7	26219444	26221443
chr7	26344172	26346171
chr7	26345881	26347880
chr7	26353232	26355231
chr7	26360287	26362286
chr7	26368677	26370676
chr7	2646607	2648606
chr7	2647474	2649473
chr7	26476116	26478115
chr7	2656544	2658543
chr7	26588335	26590334
chr7	26814874	26816873
chr7	2696303	2698302
chr7	27155616	27157615
chr7	27175999	27177998
chr7	27230907	27232906
chr7	2737794	2739793
chr7	2749125	2751124
chr7	2750048	2752047
chr7	2772893	2774892
chr7	27876115	27878114
chr7	2794314	2796313
chr7	2796846	2798845
chr7	28076031	28078030
chr7	28093883	28095882
chr7	2811713	2813712
chr7	2831015	2833014
chr7	2835279	2837278
chr7	2838103	2840102
chr7	28504836	28506835
chr7	2860086	2862085
chr7	2860697	2862696
chr7	28764745	28766744
chr7	28892362	28894361
chr7	2902506	2904505
chr7	29217121	29219120
chr7	29268016	29270015
chr7	29287586	29289585
chr7	29294090	29296089
chr7	29303816	29305815
chr7	29320657	29322656
chr7	29324184	29326183
chr7	29328395	29330394
chr7	2933310	2935309
chr7	29358470	29360469
chr7	29376472	29378471
chr7	29381470	29383469
chr7	29463744	29465743
chr7	29485412	29487411
chr7	29527694	29529693
chr7	29533597	29535596
chr7	2989464	2991463
chr7	2990112	2992111
chr7	29951027	29953026
chr7	2995541	2997540
chr7	30203163	30205162
chr7	30205256	30207255
chr7	30208048	30210047
chr7	30209574	30211573
chr7	30210558	30212557
chr7	3021655	3023654
chr7	30219540	30221539
chr7	30221622	30223621
chr7	30223796	30225795
chr7	30225173	30227172
chr7	30227143	30229142
chr7	30263439	30265438
chr7	30264744	30266743
chr7	30271231	30273230
chr7	30276249	30278248
chr7	30278018	30280017
chr7	30386880	30388879
chr7	30932342	30934341
chr7	31027365	31029364
chr7	31032506	31034505
chr7	3107431	3109430
chr7	3131264	3133263
chr7	31348271	31350270
chr7	3146175	3148174
chr7	31985011	31987010
chr7	32263707	32265706
chr7	32289640	32291639
chr7	3283110	3285109
chr7	32944042	32946041
chr7	3452874	3454873
chr7	3489925	3491924
chr7	35419522	35421521
chr7	3567288	3569287
chr7	35756810	35758809
chr7	35766475	35768474
chr7	35768020	35770019
chr7	35824135	35826134
chr7	3602296	3604295
chr7	36214700	36216699
chr7	36227008	36229007
chr7	36229599	36231598
chr7	36230371	36232370
chr7	36230930	36232929
chr7	36237759	36239758
chr7	36247929	36249928
chr7	36300220	36302219
chr7	36304491	36306490
chr7	36322458	36324457
chr7	36325047	36327046
chr7	36531525	36533524
chr7	36554421	36556420
chr7	36575706	36577705
chr7	36630438	36632437
chr7	36639917	36641916
chr7	3668111	3670110
chr7	36695881	36697880
chr7	36697380	36699379
chr7	36770660	36772659
chr7	36772254	36774253
chr7	36775465	36777464
chr7	36785124	36787123
chr7	36786774	36788773
chr7	36788397	36790396
chr7	36815834	36817833
chr7	36826826	36828825
chr7	36842534	36844533
chr7	36848325	36850324
chr7	36866758	36868757
chr7	36884300	36886299
chr7	36902702	36904701
chr7	3698636	3700635
chr7	37070656	37072655
chr7	37104500	37106499
chr7	37118061	37120060
chr7	372222	374221
chr7	37320679	37322678
chr7	37349229	37351228
chr7	37350197	37352196
chr7	37357750	37359749
chr7	37369647	37371646
chr7	37375188	37377187
chr7	37393524	37395523
chr7	37398648	37400647
chr7	37429022	37431021
chr7	37430767	37432766
chr7	37464489	37466488
chr7	37469401	37471400
chr7	37629625	37631624
chr7	37637623	37639622
chr7	37705256	37707255
chr7	37709220	37711219
chr7	37713336	37715335
chr7	37725666	37727665
chr7	37728876	37730875
chr7	37730430	37732429
chr7	37743108	37745107
chr7	37771881	37773880
chr7	37804704	37806703
chr7	37856787	37858786
chr7	38271721	38273720
chr7	38284353	38286352
chr7	38346453	38348452
chr7	38346960	38348959
chr7	38348386	38350385
chr7	38349254	38351253
chr7	38370529	38372528
chr7	38433459	38435458
chr7	38663395	38665394
chr7	38695773	38697772
chr7	387082	389081
chr7	38711161	38713160
chr7	38716788	38718787
chr7	39453244	39455243
chr7	39628527	39630526
chr7	39631375	39633374
chr7	39641104	39643103
chr7	39643906	39645905
chr7	39652390	39654389
chr7	39654941	39656940
chr7	41748340	41750339
chr7	41768983	41770982
chr7	41799101	41801100
chr7	41818732	41820731
chr7	41848338	41850337
chr7	41852005	41854004
chr7	41854444	41856443
chr7	41871716	41873715
chr7	41885946	41887945
chr7	41907910	41909909
chr7	41909275	41911274
chr7	41912038	41914037
chr7	41912985	41914984
chr7	41918993	41920992
chr7	41920478	41922477
chr7	41924964	41926963
chr7	41950628	41952627
chr7	41957262	41959261
chr7	41963566	41965565
chr7	43611253	43613252
chr7	43643948	43645947
chr7	43651925	43653924
chr7	43653993	43655992
chr7	43656950	43658949
chr7	43657454	43659453
chr7	43659319	43661318
chr7	43669152	43671151
chr7	43676084	43678083
chr7	43683104	43685103
chr7	43731978	43733977
chr7	43739454	43741453
chr7	43789683	43791682
chr7	43820799	43822798
chr7	44136145	44138144
chr7	44653910	44655909
chr7	44656362	44658361
chr7	44674086	44676085
chr7	44676936	44678935
chr7	44677834	44679833
chr7	44763998	44765997
chr7	44774233	44776232
chr7	44844977	44846976
chr7	44854374	44856373
chr7	44930102	44932101
chr7	44933511	44935510
chr7	44936110	44938109
chr7	44953830	44955829
chr7	4500473	4502472
chr7	45128398	45130397
chr7	45231569	45233568
chr7	45243792	45245791
chr7	45249827	45251826
chr7	45297300	45299299
chr7	45441592	45443591
chr7	45517782	45519781
chr7	45632817	45634816
chr7	46185303	46187302
chr7	46185685	46187684
chr7	47301336	47303335
chr7	47390564	47392563
chr7	47513970	47515969
chr7	47520827	47522826
chr7	47532870	47534869
chr7	47533652	47535651
chr7	47536112	47538111
chr7	47542132	47544131
chr7	47547241	47549240
chr7	47552730	47554729
chr7	47553774	47555773
chr7	47610422	47612421
chr7	47630387	47632386
chr7	4763986	4765985
chr7	47674084	47676083
chr7	47708281	47710280
chr7	47708796	47710795
chr7	4777650	4779649
chr7	47822712	47824711
chr7	47980448	47982447
chr7	48030504	48032503
chr7	48293840	48295839
chr7	48428656	48430655
chr7	48429676	48431675
chr7	50188229	50190228
chr7	50245166	50247165
chr7	50248330	50250329
chr7	50249377	50251376
chr7	50303828	50305827
chr7	50304731	50306730
chr7	50305679	50307678
chr7	50328067	50330066
chr7	50331122	50333121
chr7	50356020	50358019
chr7	50417422	50419421
chr7	50419136	50421135
chr7	50423404	50425403
chr7	50425561	50427560
chr7	50427434	50429433
chr7	50429512	50431511
chr7	50430553	50432552
chr7	50431641	50433640
chr7	50478234	50480233
chr7	50681940	50683939
chr7	507650	509649
chr7	507964	509963
chr7	50806861	50808860
chr7	50885717	50887716
chr7	50904869	50906868
chr7	50947677	50949676
chr7	51209038	51211037
chr7	51369631	51371630
chr7	524522	526521
chr7	5276133	5278132
chr7	542442	544441
chr7	5491808	5493807
chr7	55013716	55015715
chr7	55034283	55036282
chr7	55062812	55064811
chr7	55130692	55132691
chr7	55131918	55133917
chr7	55140868	55142867
chr7	55154360	55156359
chr7	55197712	55199711
chr7	55199697	55201696
chr7	55200665	55202664
chr7	55253130	55255129
chr7	55321763	55323762
chr7	55529052	55531051
chr7	55541938	55543937
chr7	55542338	55544337
chr7	55575574	55577573
chr7	5593765	5595764
chr7	5594837	5596836
chr7	5595388	5597387
chr7	56012559	56014558
chr7	5608322	5610321
chr7	5608776	5610775
